user_id,item_id,rating,timestamp
710,197,4,882064200
666,96,3,880568270
708,690,4,892718919
749,222,3,878847716
715,83,4,875963792
706,333,1,880996945
621,539,1,883799884
716,238,4,879797286
741,5,3,891455671
707,1107,3,886288239
757,248,4,888444209
579,514,3,880952165
642,395,5,885604187
710,99,4,882064434
646,310,3,888528483
606,117,4,878143605
758,303,4,880672321
643,233,4,891449249
672,1061,4,879789566
669,276,2,892550259
749,944,4,878849482
682,520,4,888519725
640,151,4,886474515
715,159,3,875964330
618,404,5,891309192
697,124,5,882622505
659,647,3,891384823
581,1375,5,879641787
693,684,3,875483435
712,1091,3,874956543
630,288,4,885666102
643,482,4,891447063
747,1194,5,888639102
747,211,5,888639014
690,90,1,881179469
695,313,2,888805836
622,184,5,882592103
670,174,4,877975344
650,452,2,891370155
606,507,4,880923689
655,1192,4,887650851
716,95,4,879794775
749,837,5,878848587
751,1011,4,889132599
694,491,3,875731050
577,665,4,880475644
701,750,5,891446588
639,371,1,891240495
655,1211,4,887427681
654,117,4,887864350
733,293,4,879535559
659,313,5,891331825
680,169,5,876816162
660,890,1,891198996
749,159,4,878849956
655,202,2,887651114
593,173,5,877728878
748,8,4,879455126
705,2,3,883428058
682,465,3,888523054
648,502,5,884881679
741,31,3,891455516
648,49,2,884881679
580,455,4,884125492
603,62,2,891955972
708,873,5,892718965
682,1048,3,888521564
600,177,5,888451583
661,498,5,876017801
574,333,3,891279285
690,226,3,881179969
610,735,3,888703360
645,70,4,892055325
665,866,3,884290676
621,24,4,880737433
715,627,3,875964614
694,1203,4,875729489
697,222,4,882622016
642,125,4,885603586
653,492,4,880149999
655,518,2,888813186
622,214,4,882670228
658,429,4,875147800
757,50,4,888444056
625,250,4,891273750
716,414,4,879797152
655,684,3,887473965
634,985,4,877017790
724,346,1,883757703
727,203,5,883710236
751,736,5,889134533
642,731,5,885605909
747,500,4,888640222
703,147,3,875243049
707,778,3,886287160
661,69,4,876013492
747,1660,2,888640731
663,96,5,889493628
751,480,4,889133129
630,620,4,885667661
601,107,4,876347113
654,81,2,887864831
714,237,3,892776261
749,145,4,878849433
616,347,4,891224677
653,480,4,880150239
650,523,3,891382066
715,92,3,875963899
711,65,4,879992968
621,825,3,880738142
653,523,4,878854284
592,122,4,882608960
671,54,3,884035173
650,172,4,891369442
660,243,2,891197757
637,1051,2,882905388
731,507,3,886184771
609,890,1,886895914
751,419,4,889134533
600,449,4,888452564
703,257,5,875242990
711,404,3,879993579
749,550,4,878850212
642,722,3,885606113
646,315,4,888528483
727,801,2,883713194
707,694,4,886286246
659,448,4,891385438
668,210,5,881605849
752,313,3,891207791
630,118,4,885666875
655,800,2,887430197
634,840,2,875729794
749,105,1,878849508
592,1017,4,882608279
595,9,4,886922069
720,315,4,891262608
622,294,3,882589830
574,347,3,891278860
711,1117,4,883589726
660,195,4,891406212
608,319,4,880402983
648,816,1,884883724
684,401,3,878762302
758,192,4,882053053
750,294,4,879445961
648,66,5,882213535
629,22,5,880116818
733,1173,2,879535814
593,50,4,875660009
574,332,3,891279410
695,260,4,888806150
664,286,4,876523092
635,255,4,878879213
711,215,3,879994555
749,238,3,878847863
721,393,5,877138200
663,762,4,889492473
592,657,4,882956011
627,797,4,879531504
593,357,5,875661486
664,504,4,876526518
758,95,3,881977057
747,496,5,888640136
693,419,2,875484501
727,312,3,883708435
664,427,4,876524053
758,197,3,881975687
711,744,4,876185896
666,662,3,880568094
749,86,4,878848369
607,511,5,883879556
707,1007,4,880060180
669,324,3,891517159
695,1024,5,888805913
650,216,4,891381546
698,194,4,886366454
627,562,2,879531504
601,427,4,876348736
652,395,3,882567383
611,269,4,891636072
738,405,2,875349968
720,1062,5,891262812
613,509,4,891227236
697,268,5,882621548
748,174,5,879454405
570,305,5,881262256
758,81,5,881975815
629,199,5,880117772
676,300,4,892685403
624,270,3,891961120
620,928,5,889987825
729,333,4,893286638
655,417,2,888771346
690,716,1,881179469
711,1118,4,879994633
758,427,4,881974742
608,333,4,880402983
747,316,4,888638552
756,642,2,874829924
738,357,4,875353869
758,155,1,882054226
682,252,3,888518773
648,550,4,884882802
676,257,5,892686220
676,288,1,892685437
615,237,4,879448843
588,566,2,890023557
630,100,3,885666592
697,1,5,882622481
724,245,2,883757874
721,655,2,877140490
649,291,5,891440330
697,818,4,882622228
606,195,5,880926162
578,355,1,888957758
735,744,3,876698714
704,131,5,891398726
737,12,4,884314922
654,54,3,887864941
653,819,3,880149751
758,172,4,881974880
660,22,4,891199262
655,190,3,887427338
731,95,3,886183978
666,13,4,880313542
711,716,5,879995215
687,340,4,884651894
741,70,4,891456573
707,211,3,886287051
591,357,5,891031228
699,933,3,878882226
627,810,3,879531459
747,648,5,888734012
705,241,4,883428128
644,261,4,889076502
690,663,4,881177376
595,109,2,886921365
597,250,4,875340939
727,204,3,883710395
727,195,4,883710375
632,275,3,879457582
648,559,2,884883578
721,70,3,877145403
602,257,4,888638618
648,519,4,884628482
693,488,4,875484539
756,1119,4,874828349
655,345,3,887473803
642,845,5,891318088
619,174,4,885953992
660,215,3,891199082
555,150,4,879963127
622,679,3,882671483
756,234,3,874829924
592,259,2,882607573
604,637,4,883668261
679,132,4,884487374
694,174,5,875727061
640,134,5,874777623
648,510,5,884796728
756,753,2,874832788
667,137,3,891035206
622,86,4,882670587
587,886,2,892871171
672,225,2,879789437
619,183,5,885953992
588,421,5,890023830
600,684,4,888451582
641,865,5,879370149
758,889,3,889038958
694,131,5,875727715
721,294,3,877137447
694,226,3,875729271
721,215,4,877141373
709,636,3,879848645
622,28,3,882592314
648,231,2,884882987
638,227,2,876695259
592,763,5,882608531
758,324,5,880672230
709,174,5,879848396
708,50,5,877325186
577,151,4,880470604
681,288,1,885409810
727,401,2,883713521
736,246,4,878708929
660,177,2,891200014
623,79,5,891035112
574,270,3,891279121
718,1165,3,883349598
711,713,3,879991283
664,132,4,878092569
741,651,4,891018507
637,926,2,882904898
727,201,4,883710717
614,1,5,879464093
660,898,4,891197561
746,196,4,885075612
758,826,3,882054854
697,751,5,882622481
690,94,4,881177836
642,1509,2,885606270
589,682,4,883352494
570,748,3,881262497
621,472,3,880738462
721,300,5,877135806
642,1503,2,885602446
665,597,3,884290853
669,749,3,891517159
731,462,5,886186568
741,77,3,891455671
711,949,4,879994719
645,474,5,892053398
599,255,5,880951479
738,195,4,875349628
747,844,4,888640136
637,325,1,882899928
748,228,3,879454687
629,684,5,880117430
705,38,5,883428258
749,293,4,878846783
721,715,2,877147726
676,132,5,892686703
655,385,3,887429669
599,1014,4,880951885
607,483,4,883879379
665,143,4,884293475
693,118,2,875483597
747,705,5,888639939
735,333,4,876697647
642,1014,5,886131547
705,28,4,883427640
758,64,5,881974931
672,25,5,879789056
746,231,2,885075476
634,1284,3,875729794
698,230,3,886367337
595,475,5,886921166
716,131,5,879796311
655,536,3,887650512
749,1047,3,878849740
614,871,2,879465376
622,90,4,882671574
679,8,2,884486856
621,810,3,874964657
642,367,5,885605866
749,199,5,878847171
625,173,3,891953681
660,117,3,891197934
666,855,4,880568270
749,254,2,881602674
703,275,4,875242663
608,480,3,880405165
606,816,2,880927358
709,385,4,879848397
604,184,3,883668352
643,468,4,891449900
727,549,3,883712219
653,127,5,878853780
575,127,2,878148137
625,357,3,891262784
747,474,5,888639526
696,305,4,886403578
747,152,3,888640222
655,81,3,887427371
684,1283,3,875811708
653,756,1,878854996
742,321,3,881005611
698,513,2,886366558
696,344,5,886403672
758,607,5,881976032
735,276,4,876698796
734,751,4,891021937
592,522,5,882955662
660,186,3,891199781
747,939,3,888639362
643,209,5,891446652
586,841,3,884063854
655,306,3,887424883
716,1203,2,879795239
724,680,1,883758119
650,495,3,891372316
693,1311,1,875482939
592,234,5,882955863
654,473,2,887863933
751,88,4,889298660
707,293,4,880059810
654,660,5,887864532
650,496,4,891369707
664,149,3,876525315
741,1074,2,891457395
608,44,4,880406469
655,1069,1,887473535
758,684,4,881977872
562,181,3,879195125
642,451,5,885605794
758,24,4,881979891
606,48,4,880924483
742,117,2,881335528
714,472,2,892777730
655,708,3,887427307
704,654,5,891397667
721,881,3,877137359
703,258,4,875242076
686,651,5,879545413
683,303,3,893283104
592,925,3,882608915
645,28,4,892053310
733,279,2,879535968
749,578,3,878850429
609,1012,1,886896237
643,200,3,891448265
660,208,4,891199201
616,322,4,891224840
704,662,3,891397819
750,306,4,879445877
664,175,4,876524699
617,1073,3,883789105
655,1368,5,888474285
601,504,4,876350300
614,841,2,879465398
749,172,5,878847239
608,100,4,880403280
637,333,3,882900888
633,177,3,875325654
682,1410,3,888517324
707,730,3,886286742
745,174,3,880123179
655,87,3,887476943
610,95,2,888703316
733,19,5,879535338
637,1,4,882902924
758,689,1,881295176
707,162,5,886285968
715,475,4,875962049
643,521,4,891448586
586,385,3,884058956
758,752,3,887086705
708,21,1,877325316
757,743,2,888445172
665,79,3,884293831
731,194,3,886183681
747,156,3,888639362
645,433,4,892054906
648,254,3,884367248
683,316,4,893286208
671,1215,3,884036365
640,1228,4,889235993
645,963,4,892053241
643,418,4,891447518
671,559,4,884338399
684,692,4,878576614
625,154,3,891998289
716,392,2,879796895
713,307,3,888882311
655,324,3,890103072
747,1203,5,888639685
682,259,3,888518424
724,1617,1,883757703
660,145,2,891202022
728,678,4,879442794
655,249,3,887474630
588,724,2,890015648
676,318,5,892686459
650,434,4,891382218
650,627,2,891387520
629,258,4,880116722
733,7,3,879535603
665,319,4,884289897
642,542,5,885606609
642,143,5,885603018
727,790,2,883711616
663,357,5,889493732
735,690,4,876697561
593,631,3,886194296
630,276,1,885667108
758,391,3,881980386
709,96,5,879848397
642,138,4,886570173
608,448,5,880406593
758,163,5,881976089
606,151,5,878148493
663,1324,3,889492473
746,566,4,885075367
647,255,4,876534131
664,45,4,878090415
733,121,3,879536723
664,684,4,876526580
714,289,3,892778092
758,373,4,882055347
695,995,4,888806150
696,315,5,886403578
582,15,3,882961481
716,186,3,879795867
623,227,4,891034528
694,617,4,875728181
679,69,4,884487688
731,504,3,886183209
622,94,2,882671694
664,480,5,878091393
682,240,4,888521637
751,1661,1,889299429
650,1031,3,891369480
595,1023,1,886921977
705,373,3,883428237
748,678,2,879454233
747,3,2,888733567
688,326,5,884153606
644,127,4,889076775
731,153,3,886182555
675,650,5,889489971
640,568,4,874778569
727,271,4,883708149
705,568,5,883428058
655,1099,3,887428965
711,40,4,879994875
756,92,3,874828027
655,750,2,887472879
668,311,4,881591023
693,650,3,875482364
579,333,4,880951372
727,765,2,883712780
682,687,2,888518871
665,181,4,884291936
697,689,4,882621714
593,723,4,875671890
648,172,5,884367538
637,323,1,882899182
721,989,3,877137527
655,165,3,887650512
654,276,1,887863866
593,761,2,875671951
670,232,3,877975448
638,679,3,876695259
580,687,3,884124583
633,405,4,875325654
610,419,5,888703241
675,347,4,889488431
757,4,5,888466461
623,222,4,891034110
680,815,3,877075312
588,778,3,890027600
582,411,1,882962652
628,333,5,880777096
733,298,2,879535502
712,842,3,874957160
709,230,2,879848551
642,174,5,885842594
666,517,4,880139563
740,322,3,879522839
719,778,3,883982002
643,205,5,891447222
733,248,3,879535752
758,286,5,880672230
738,56,4,875350418
666,82,3,880314194
592,312,2,882607780
568,656,3,877907281
586,173,3,884059287
727,747,2,883712519
622,833,4,882590955
629,467,5,880117565
615,855,4,879448088
608,28,4,880405484
655,257,3,887474020
689,7,5,876676334
610,28,4,888703258
756,554,1,874829152
638,403,3,876695059
758,128,4,881977625
751,652,4,889133951
735,813,4,876698570
717,111,4,884642479
694,178,4,875727099
642,1311,3,886569715
592,678,2,882607690
637,338,4,882900888
730,109,4,880310390
618,70,3,891307495
562,161,3,879196445
689,250,5,876676334
663,1276,3,889492679
600,184,3,888451750
751,85,3,889297767
619,22,5,885953992
593,660,5,875671372
758,69,5,881976233
684,742,4,875810830
660,1411,2,891201294
749,15,5,878846841
642,376,3,885606194
650,404,3,891369443
645,4,4,892055347
614,147,5,879464332
752,271,5,891208452
714,685,4,892777903
636,9,3,891448185
731,419,4,886183039
604,127,4,883667946
642,216,3,885603083
735,628,3,876698755
650,1149,4,891383856
709,2,4,879848511
634,315,5,889464384
600,96,5,888451664
592,191,5,882955735
715,87,4,875963024
675,874,4,889488679
724,304,4,883757703
727,539,2,883708523
735,25,4,876698684
741,280,3,891458403
712,79,4,874729850
671,231,3,884035993
682,570,2,888517948
601,143,3,876351073
746,546,3,885075434
758,634,5,881975922
705,191,1,883518871
608,1009,4,880406032
712,660,4,874730234
745,8,4,880123627
758,1501,3,881978258
738,208,4,875350418
682,423,5,888519206
747,494,5,888639015
718,820,2,883349642
716,611,5,879795496
593,161,5,875671464
654,283,5,887863471
709,447,2,879848167
663,1048,4,889492562
675,258,3,889488679
758,656,5,881976032
605,100,5,879425432
738,172,4,875349895
581,269,3,879641348
630,975,4,885667108
647,993,4,876534131
682,167,2,888522101
651,327,4,880126473
620,946,4,889988036
621,87,5,874965408
697,283,5,882622146
666,603,4,880567943
621,894,1,883800011
629,523,3,880116963
634,717,4,875729794
676,114,5,892686606
639,111,2,891239613
643,99,4,891447485
716,1050,4,879797303
699,221,4,878882667
648,17,2,884882078
659,649,3,891386307
608,357,5,880404916
661,272,4,893281023
638,510,3,876694704
752,310,1,891207791
663,50,5,889493502
749,736,3,878847988
715,735,4,875964224
641,268,4,879369827
608,8,2,880405484
655,632,3,887523224
720,269,3,891262608
618,1,4,891308063
617,313,1,883788511
705,255,5,883427152
624,1089,2,879793408
648,169,5,882212651
617,669,1,883789635
727,54,3,883711045
677,845,3,889399327
600,161,4,888451908
747,327,4,888638425
708,313,5,892718687
606,939,4,880927247
707,208,5,886285939
617,480,4,883789179
727,294,4,883708087
584,423,4,885778263
685,325,3,879451401
752,340,4,891208077
688,336,2,884153728
671,597,4,884036365
650,612,4,891369656
655,387,3,888984538
621,419,4,874965093
647,257,2,876776321
721,877,3,877137285
618,202,2,891307714
672,124,3,879787922
684,1,4,875810928
606,647,3,880924663
578,343,2,888957735
710,1039,4,882063736
712,692,5,874729995
659,195,4,891384152
702,288,1,885767306
624,905,4,891961250
698,421,2,886367366
706,100,1,880997211
685,327,2,879451234
620,98,4,889987560
693,514,4,875484431
743,297,5,881277931
645,488,4,892053241
587,332,4,892871171
658,117,4,875145879
724,310,5,883757170
694,181,5,875730386
706,50,5,880997142
642,463,3,885602232
592,1199,5,882608358
592,1073,5,882956276
650,96,4,891369479
585,10,3,891286256
643,32,4,891447459
691,50,4,875543191
619,82,5,885954053
595,358,2,886920714
679,419,3,884487514
562,286,4,879194616
592,328,1,882607476
599,274,5,880952144
588,42,5,890024529
707,631,4,886286844
719,121,1,879372253
588,184,4,890025951
588,165,2,890015649
716,729,2,879795375
613,194,5,891227299
745,527,3,880123486
747,591,2,888640776
721,527,5,877140046
574,327,3,891279122
592,1226,4,882608873
690,281,3,881180005
608,305,3,880402633
623,194,5,891035112
625,403,3,891961882
621,1028,4,880737861
724,880,3,883757834
670,480,5,877975017
708,763,4,877326158
751,778,3,889297178
660,774,3,891200594
690,12,4,881179631
749,195,5,878848639
591,517,4,891040366
757,693,4,888467498
707,529,4,886287376
682,38,3,888521116
588,684,4,890024246
758,316,5,888020827
655,594,3,887430778
746,56,3,885075211
743,268,4,881277551
747,502,5,888733182
747,1028,1,888733480
607,30,4,883880180
751,856,2,889134393
758,387,2,881978495
698,222,4,886366611
647,72,4,876534083
711,132,5,879993150
690,376,3,881177910
710,310,3,882063224
750,271,4,879445911
727,424,1,883713454
593,286,5,875660009
671,431,2,883546677
666,300,3,880138702
715,53,1,875963946
657,109,1,884239886
658,603,4,875147994
608,461,4,880406507
659,76,4,891383917
648,498,3,884368130
716,211,5,879796171
707,191,5,880061699
655,466,3,887474630
624,125,3,879793093
608,475,3,880405971
605,873,3,879365219
654,252,2,887864031
675,311,3,889488647
682,549,3,888517415
689,222,5,876674954
591,1028,3,891039658
654,100,1,887863436
698,434,4,886366515
599,763,5,880952316
611,262,4,891636223
562,143,5,879196074
619,385,5,885954053
601,163,4,876350400
667,131,5,891034810
733,242,4,879535011
663,619,4,889493182
585,1449,5,891283338
712,699,5,874956586
660,1020,4,891199833
654,739,4,887864886
724,908,1,883758208
687,264,3,884652197
662,813,3,880570194
712,416,3,874957113
699,929,3,879147366
751,659,5,889133012
642,862,4,892241015
660,68,4,891199391
711,732,4,879994495
593,580,1,876507120
606,175,4,880927127
658,952,2,875145926
724,288,4,883757597
687,319,4,884652276
749,187,3,881073104
645,430,5,892054797
715,89,3,875963538
758,827,3,882055257
682,150,4,888517197
592,744,3,882608500
734,172,4,891022212
716,866,3,879794200
757,207,2,888468632
733,1171,3,879535780
747,497,5,888639890
661,28,5,876013975
655,1171,3,887426200
699,268,4,884152267
738,69,5,892844079
602,9,4,888638490
727,187,5,883710104
676,352,1,892685875
748,144,4,879454707
624,150,4,879792493
592,344,4,888553156
758,1098,5,881976746
627,651,4,879530109
699,252,4,879148050
690,712,4,881177880
758,765,2,881980315
721,382,4,877147675
727,284,3,883709607
568,486,4,877907720
741,228,2,891455610
630,1055,3,885667898
595,952,5,886921424
601,156,4,876348782
655,48,4,887472744
587,895,4,892871113
711,401,3,879995405
745,203,3,880123696
704,655,3,891397190
659,182,4,891332044
654,385,4,887864308
671,33,5,883949781
593,278,3,875659686
650,849,2,891381745
735,147,1,876698643
711,50,4,876185648
739,969,1,886959039
758,412,5,882054797
748,196,3,879454958
706,1,4,880997324
639,510,3,891239862
707,382,3,886287191
581,285,5,879641533
655,1009,2,887523271
