user_id,item_id,rating,timestamp
311,195,4,884364538
378,121,4,880044763
357,866,5,878951864
354,511,4,891217340
188,181,3,875072148
227,121,2,879035934
173,678,3,877556988
342,1166,1,875319745
329,250,3,891656639
330,473,4,876544632
164,121,5,889402203
359,455,4,886453305
221,4,3,875245462
318,157,5,884496398
385,385,1,879443352
374,204,4,880395604
183,450,3,891463592
230,97,5,880484544
208,402,4,883108873
311,723,4,884366187
372,649,3,876869977
336,410,3,877758001
325,542,2,891479962
344,246,4,889814518
334,173,4,891628228
31,124,4,881548110
357,984,3,878950923
325,554,1,891479912
188,240,1,875072799
325,127,5,891478480
339,302,4,891034592
314,94,4,877891386
378,1046,3,880332857
327,455,2,887819316
360,207,4,880355888
385,705,3,879441538
340,174,4,884989913
340,504,1,884991742
169,234,4,891359418
37,176,4,880915942
190,333,4,891033606
199,259,1,883782583
342,813,5,874984480
332,295,3,887916529
24,109,3,875322848
328,1139,1,885049756
188,185,4,875071710
385,42,1,879443252
79,290,3,891271741
285,237,4,890595636
381,660,2,892696426
329,245,3,891656640
334,306,4,891544103
342,928,3,875318509
381,1400,3,892697394
333,873,3,891045496
12,50,4,879959044
283,209,4,879298271
373,514,4,877098751
79,1008,4,891271982
348,1028,4,886523560
248,235,3,884536150
347,385,4,881654101
343,499,5,876405129
141,1,3,884584753
344,1165,1,886381986
328,511,4,885045678
317,245,4,891446575
226,209,3,883889146
334,870,3,891545513
379,451,4,880525968
182,222,3,885613180
126,1175,5,887856958
343,69,5,876405735
378,471,3,880057018
378,1232,3,880333121
338,603,5,879438690
74,121,4,888333428
343,237,4,876402738
346,455,3,874948889
320,403,4,884749281
379,504,5,880526141
342,1073,1,875320199
374,257,3,880393223
372,12,4,876869730
385,526,3,879445098
195,271,4,879488450
48,181,5,879434954
329,12,4,891656178
326,479,5,879875432
312,156,3,891698224
351,750,5,883356810
330,1044,5,876547575
89,212,3,879459909
361,197,5,879440739
76,98,5,875028391
342,179,5,874984175
221,24,5,875244352
330,588,5,876546033
230,140,3,880484320
280,629,4,891701852
282,879,2,879949504
73,318,4,888625934
2,19,3,888550871
227,25,4,879035535
153,510,3,881371198
188,164,4,875072674
320,895,4,884748346
363,37,2,891498510
314,1032,4,877891603
373,196,5,877098487
357,713,5,878951576
334,70,3,891546299
313,604,4,891014552
373,651,4,877105075
311,642,4,884365823
277,93,4,879543972
363,761,3,891498183
313,155,2,891031577
378,286,5,880043650
328,690,3,885044418
281,682,3,881200519
311,41,3,884366439
385,171,3,879750777
339,159,3,891034681
274,118,4,878945711
334,708,4,891628833
326,386,5,879877284
306,25,3,876504354
348,476,4,886523735
343,194,5,876405200
381,100,4,892697442
346,241,4,874948929
380,181,3,885478391
326,671,3,879876327
378,50,4,880045145
328,569,4,885049199
320,685,4,884748839
334,1404,4,891549068
374,552,4,880938255
379,196,4,880525062
86,288,3,879570218
106,196,5,881450578
74,324,3,888333280
377,219,3,891299078
354,483,4,891217298
385,218,2,879447361
359,313,5,886453450
328,579,3,885049836
366,573,5,888858078
313,471,4,891015196
346,265,4,874950794
334,566,3,891548866
363,809,4,891497712
329,483,4,891656347
328,199,4,885045528
176,236,4,886048145
325,197,4,891478199
320,405,4,884748774
348,100,4,886523207
381,77,2,892696367
313,1050,4,891016826
328,164,3,885047484
321,607,4,879440109
320,22,5,884749452
202,286,1,879726342
136,515,5,882694387
89,517,5,879459859
346,967,2,874948426
343,405,4,876403776
312,611,5,891698764
300,100,3,875650267
327,425,3,887822681
40,750,3,889041523
338,516,5,879438366
327,96,2,887822530
47,268,4,879439040
354,1241,4,891216875
312,183,5,891699182
379,686,4,880525502
378,896,4,889665232
143,325,5,888407741
347,73,2,881654773
342,950,2,875318423
320,771,3,884751316
380,135,3,885479436
321,100,4,879438882
347,410,5,881653059
357,237,5,878951217
313,659,4,891013773
327,423,3,887822752
230,485,5,880484370
342,122,4,875318783
385,181,1,879439923
385,286,3,879438600
47,323,2,879440360
141,322,4,884584426
341,288,4,890757686
373,494,4,877099178
343,121,2,876407072
336,153,5,877757669
363,218,2,891497174
235,211,5,889655162
363,81,4,891496616
311,576,3,884366269
330,286,5,876543768
208,208,4,883108360
320,276,2,884748579
313,526,4,891028197
202,604,5,879727058
342,143,5,875318936
245,50,4,888513664
354,134,4,891217298
311,322,4,884364047
326,98,5,879875112
318,138,4,884498115
140,880,4,879013832
311,71,4,884364845
342,13,3,874984480
231,476,3,879966018
326,969,4,879875151
346,405,3,886274098
78,298,3,879633702
311,420,1,884366334
221,476,2,875244673
356,892,1,891406241
385,180,4,879442706
373,658,4,877105781
374,405,4,880392992
132,154,4,891278996
332,95,5,888360060
345,325,1,884901497
348,1120,3,886523387
325,180,4,891478910
325,525,5,891478579
29,874,4,882821020
331,11,2,877196702
29,302,4,882820663
327,411,3,887818957
339,182,5,891033310
332,265,4,888360370
363,96,5,891494835
359,1,4,886453214
327,634,5,887820493
345,311,5,884900609
103,69,3,880420585
118,421,4,875384946
327,219,4,887746219
356,333,5,891405978
31,79,2,881548082
217,391,4,889070287
314,1178,2,877892244
126,751,4,887853568
342,1300,1,875318556
375,300,4,886621795
379,530,5,880525502
45,1060,3,881012184
235,652,4,889655403
183,54,2,891467546
342,1009,1,874984596
106,684,4,881452763
374,150,4,882156767
280,476,5,891702544
47,306,4,879439113
327,265,2,887818511
156,11,2,888185906
320,161,4,884749360
342,762,2,874984914
217,121,1,889069944
221,3,4,875244901
150,410,4,878747090
108,14,5,879879720
378,449,3,880333195
89,268,5,879461219
159,310,5,880989865
315,31,3,879821300
314,795,4,877889834
330,22,5,876545532
315,194,4,879820961
325,286,4,891477597
342,134,4,875318936
339,258,3,891033200
379,2,3,880525540
329,288,2,891655191
350,286,5,882345337
24,9,5,875323745
150,278,2,878746889
326,530,5,879875778
326,1231,3,879877039
326,527,5,879874989
165,91,4,879525756
367,452,4,876690120
342,772,1,875319597
328,639,2,885048730
326,197,1,879875723
354,651,3,891217693
327,13,2,887746665
334,476,3,891545540
226,258,5,883888671
103,234,3,880420353
313,586,2,891028426
365,742,3,891304039
34,329,5,888602808
311,1035,4,884365954
363,741,3,891495338
206,690,2,888179694
342,508,3,874984810
349,1117,3,879466366
363,792,4,891495918
339,1244,4,891036423
367,219,4,876690098
183,257,2,891464558
379,199,4,880524860
163,347,4,891219976
363,215,3,891496306
385,29,1,879447845
354,197,4,891217512
280,431,4,891701531
373,82,1,877099317
204,304,3,892389328
363,461,3,891495711
280,153,5,891700681
245,240,1,888513860
86,289,3,879570366
280,977,3,891701723
374,1,4,880392992
152,483,5,882474435
318,708,4,884497994
105,752,3,889214406
330,174,5,876546172
280,274,5,891701188
185,515,4,883525255
311,1479,3,884365824
345,71,3,884992922
344,472,3,884899837
352,568,5,884290328
230,228,2,880485216
204,1281,2,892513979
385,922,4,881569749
322,272,4,887313698
378,241,4,880057137
221,258,1,875247297
379,1206,2,880961672
351,754,5,883356614
312,4,3,891698832
311,751,3,884363758
252,7,4,891455743
343,961,4,876404688
325,47,3,891478712
46,909,5,883614766
323,1050,5,878739988
106,699,4,881451421
380,1,4,885478218
74,124,3,888333542
74,333,4,888333238
313,946,3,891030228
339,192,5,891032438
313,550,4,891028323
3,264,2,889237297
93,477,5,888705053
375,218,3,886622024
344,896,4,884814359
27,295,3,891543164
327,589,3,887743936
314,327,4,877886099
231,924,5,888605273
258,748,5,885701004
338,212,4,879438597
235,1119,3,889655550
370,257,5,879434468
116,137,2,876454308
311,785,3,884366010
46,538,3,883611513
361,156,4,879441252
325,234,3,891478796
280,73,3,891700715
339,603,5,891032542
319,880,4,889816332
359,405,3,886453354
379,448,4,880741811
340,71,5,884990891
317,268,3,891446371
347,827,1,881653266
141,300,5,887424721
126,260,1,887855173
230,926,3,880485489
141,106,5,884585195
342,23,5,874984154
371,98,5,877487213
332,127,5,887916653
328,470,4,885046537
381,30,4,892697174
217,1228,2,889070050
322,591,3,887313984
221,461,4,875245574
367,258,4,876689364
331,947,5,877196308
280,135,4,891700552
330,66,5,876547533
93,815,4,888705761
108,137,5,879879941
280,132,4,891701090
361,934,3,879440974
375,77,4,886622024
379,239,4,880961874
318,229,1,884497318
330,419,5,876546298
333,315,5,891044095
345,846,4,884991348
379,83,4,880525002
325,526,3,891478239
366,7,2,888857598
338,132,2,879438143
311,44,3,884365168
347,475,4,881652417
323,243,1,878738997
118,134,5,875384916
385,794,2,879448181
208,367,2,883108324
378,405,3,880044489
323,875,3,878739029
380,474,4,885478558
338,170,5,879438301
3,349,3,889237269
75,742,1,884050590
320,1,3,884748604
314,1165,2,877892566
248,405,4,884536165
118,217,3,875385257
355,307,4,879486422
373,1079,4,877100061
24,358,3,875246012
366,56,5,888857750
327,313,4,887744167
45,108,4,881014620
361,513,5,879441215
378,921,4,880056667
185,447,4,883526268
374,1042,5,880937920
347,959,5,881654545
330,77,4,876547220
381,135,5,892697150
345,312,3,884900709
325,100,4,891478504
345,972,4,884993464
328,474,4,885046455
374,230,5,880396622
325,507,3,891478455
312,968,5,891698987
332,120,4,887938818
341,887,5,890757745
343,921,4,876406640
365,948,1,891303809
325,99,5,891479244
185,275,4,883524320
337,1016,4,875184825
96,1154,5,884403993
156,48,4,888185777
327,226,3,887820341
318,517,3,884496069
332,53,3,888360438
312,179,5,891698793
238,258,3,883575728
371,79,5,880435519
354,52,5,891217547
344,251,5,889814518
195,55,4,888737417
360,269,4,880353525
261,1237,3,890454045
347,25,2,881652684
39,300,3,891400280
277,274,4,879543902
344,486,4,884901156
334,628,4,891544867
280,655,3,891700400
89,952,2,879441400
346,186,3,874948303
195,132,5,875771441
344,255,4,889814555
17,744,3,885272606
311,265,5,884364812
175,132,3,877107712
120,148,3,889490499
379,4,5,880525598
190,895,3,891033327
116,730,4,876453519
314,781,3,877891937
318,697,5,884496008
354,136,5,891217717
378,12,5,880046132
334,135,4,891545793
366,184,4,888857866
255,441,2,883216544
361,435,5,879440345
30,7,4,875140648
206,309,2,888179647
4,354,5,892002353
330,161,4,876545999
327,1131,4,887822736
379,23,4,880524783
79,1017,3,891271697
89,815,4,879441637
361,654,4,879441253
227,1017,4,879035464
228,272,5,889388440
319,333,4,875707746
321,14,3,879438825
337,121,5,875185664
310,222,3,879436062
164,237,2,889401816
330,527,3,876546071
373,709,5,877105451
75,411,5,884050760
363,91,4,891495238
173,879,5,877557076
336,1098,3,877757790
380,483,4,885478668
73,518,5,888625835
48,71,3,879434850
334,319,3,891544233
314,739,5,877889861
385,942,2,879446208
330,95,5,876546105
332,684,5,888360370
321,730,3,879439179
320,62,4,884749306
314,409,4,877889480
347,241,3,881654386
280,288,5,891700184
205,328,3,888284454
183,294,3,891467280
349,288,3,879466118
140,872,3,879013651
374,369,1,880393864
320,38,4,884751288
344,535,3,889814539
199,989,1,883782509
258,690,4,885700811
362,294,3,885019357
326,525,5,879874989
176,270,4,886047069
129,288,1,883245452
354,211,2,891306946
350,604,5,882346086
325,133,3,891478333
211,228,3,879460096
313,66,1,891015049
326,603,4,879875203
385,403,3,879447181
311,604,3,884364570
354,740,4,891216692
71,154,3,877319610
374,717,3,880938255
345,476,3,884991505
347,127,5,881652434
377,164,4,891299009
258,289,2,885701004
221,403,4,875245374
211,69,3,879460213
313,403,3,891028285
385,523,4,879441454
326,48,3,879875533
354,584,5,891217782
27,325,2,891543191
379,157,4,880961600
334,449,3,891549539
363,554,1,891498012
106,956,3,881453290
357,977,5,878952287
348,1061,5,886523790
48,228,3,879434792
374,310,5,880392237
318,792,2,884496218
342,815,4,875318629
373,100,3,877100199
326,86,2,879875644
312,204,4,891698254
314,88,5,877888007
374,168,1,880434231
322,514,4,887314352
230,70,4,880484637
373,559,3,877106305
344,295,3,889814571
255,234,5,883216448
273,305,4,891292905
374,544,1,880937070
313,516,4,891028829
326,615,4,879875724
338,435,4,879438597
328,7,4,885046079
51,485,1,883498790
380,114,3,885478539
363,154,4,891496306
93,125,1,888705416
380,465,4,885478845
141,290,1,884584817
335,288,4,891566952
374,233,3,880937876
274,471,4,878945505
377,1105,3,891296275
37,948,4,880915407
235,79,4,889655468
342,160,3,874984365
334,408,4,891547912
339,1,5,891032349
206,313,5,888179565
379,82,4,880525540
96,96,4,884403531
258,272,5,885700811
324,9,5,880575449
339,196,4,891033416
358,59,4,891269617
24,117,4,875246216
283,194,4,879298295
12,318,5,879960826
343,100,5,876402668
328,623,3,885048801
354,498,4,891217610
343,188,4,876407749
320,156,5,884750574
88,886,5,891038103
34,286,5,888602513
366,854,5,888857750
354,479,4,891217249
378,110,3,880333027
73,173,5,888625292
55,257,3,878176084
217,176,4,889069842
76,327,3,875027271
343,52,5,876404793
206,340,3,888180082
98,173,1,880498935
366,219,5,888857932
379,270,3,888646058
380,449,3,885480902
361,173,5,879440774
347,721,5,881654715
327,344,4,887744167
248,114,5,884534901
55,273,5,878176047
89,213,4,879459859
374,651,4,880395320
318,142,4,884496219
96,79,4,884403500
311,451,3,884366397
367,379,4,876690048
385,257,3,879440236
150,458,4,878746720
330,73,5,876546782
380,631,4,885478668
274,164,5,878946644
238,298,5,883576398
221,76,4,875246662
313,218,2,891029847
354,131,3,891217811
312,520,5,891698254
354,692,2,891307114
381,133,5,892697413
12,282,5,879960679
342,1163,3,875318266
314,111,4,877886641
288,318,4,886374316
280,1181,2,891700496
347,98,5,881654359
96,198,5,884403465
164,1025,4,889401510
381,485,4,892696347
311,318,5,884364569
338,480,5,879438114
274,181,5,878945365
129,327,3,883244060
220,268,4,881197771
339,411,2,891035420
313,226,4,891028241
182,123,4,885612994
325,345,3,891477660
327,419,4,887822832
116,993,2,876453376
378,665,2,880333261
48,425,3,879434850
258,332,5,885701024
46,294,2,883611307
378,328,3,892382903
378,433,4,880045652
355,872,4,879486529
343,729,3,876407291
108,471,2,879880076
314,246,5,877886375
345,235,3,884991285
325,483,5,891478079
363,825,4,891497881
334,840,4,891545674
346,176,4,874947747
311,480,4,884364593
76,89,4,875027507
312,713,5,891698334
321,20,3,879440160
363,1074,2,891497679
328,203,5,885045931
345,1047,4,884991457
37,265,4,880930072
221,109,2,875244369
345,272,5,884900426
344,301,4,889813946
379,52,4,880741002
379,177,4,886835699
347,151,3,881652480
312,609,3,891698634
327,9,5,887819860
220,319,4,881197771
317,323,2,891446819
35,332,4,875459237
159,412,3,880557824
381,175,5,892696268
385,87,3,879441942
334,1137,4,891544764
228,690,5,889387173
345,582,5,884992807
208,186,4,883108518
226,250,4,883890491
347,223,4,881653669
370,604,4,879434804
372,286,5,876868994
330,70,4,876546470
336,158,3,877756618
183,270,3,891462811
322,182,5,887314417
320,50,4,884749227
385,189,5,881530739
351,286,5,879481386
360,423,4,880355623
343,546,1,876403348
261,304,3,890454941
89,150,5,879441452
348,924,4,886523361
367,200,4,876689962
381,49,2,892696328
378,172,4,880045886
332,54,4,888360396
345,126,5,884991105
379,152,5,880740518
379,603,5,880526074
313,414,3,891016425
359,246,3,886453214
363,403,3,891496414
310,181,4,879436104
176,303,3,886047118
328,222,3,885046655
327,1100,4,888251464
339,265,3,891034779
320,184,5,884749360
354,605,3,891218271
152,157,5,882476486
378,636,3,880055186
327,195,4,887744277
363,101,1,891496953
29,294,4,882820730
188,864,2,875072148
30,1013,3,875060334
334,512,4,891547148
96,176,4,884403758
228,98,3,889388607
235,494,4,889655112
377,313,5,891295989
173,268,4,877556626
317,351,3,891446819
39,347,4,891400704
367,567,4,876690077
374,210,4,880395202
247,28,5,893097024
73,271,2,888792294
221,33,4,875246632
277,285,4,879543486
363,1052,3,891500134
116,914,2,892683732
381,459,4,892696738
326,234,3,879875797
324,307,5,880574766
350,193,4,882347653
378,1107,3,880056351
129,245,2,883245452
116,299,3,876452133
318,69,5,884496572
377,56,4,891298407
336,1230,2,877757516
336,926,1,877758935
313,542,3,891017585
75,118,3,884050760
208,70,3,883108430
120,125,4,889490447
332,174,5,888359866
370,153,2,879434832
380,300,3,885481179
204,874,3,892388976
131,285,5,883681723
385,1021,5,879441572
204,303,5,892389020
103,252,2,880420020
321,190,4,879439562
365,272,4,891303357
313,391,3,891028360
322,188,3,887314244
312,372,3,891699568
313,23,4,891013742
374,466,5,880394929
385,486,2,879442189
288,346,5,886372155
367,234,4,876690098
324,322,4,880575163
79,1022,5,891271792
255,322,2,883215723
199,508,4,883782899
209,333,2,883589568
314,1473,4,877891089
190,539,2,891033370
329,282,3,891656300
4,271,4,892001690
231,289,4,888605273
316,507,3,880853704
378,959,3,880046408
346,571,3,875264262
311,584,3,884365485
335,333,4,891566952
245,21,3,888513502
247,269,4,893097024
230,141,4,880485489
116,872,3,876452228
331,475,3,877196173
346,147,4,874950172
313,662,3,891031576
321,45,4,879439763
363,44,3,891496927
48,647,4,879434819
385,1097,5,879440158
335,258,1,891566808
327,1019,3,887746665
199,1,1,883782854
316,191,5,880854539
347,273,5,881652456
124,98,4,890287822
379,179,5,880525132
139,1176,4,879538080
316,276,2,880853849
96,185,5,884403866
334,945,4,891545973
334,531,5,891545949
339,56,5,891032221
336,41,3,877757477
159,918,4,893255798
255,245,1,883215723
346,132,4,875261235
238,125,3,883576230
322,150,4,887314027
354,792,4,891217340
385,455,4,879440701
312,512,3,891698951
37,68,5,880915902
374,120,3,882158147
346,550,4,886273914
73,59,5,888625980
344,73,3,884901371
363,333,1,891493634
149,262,1,883512623
304,294,4,884968415
9,276,4,886959423
73,135,5,888626371
330,118,5,876544582
105,324,4,889214245
328,448,3,885046744
106,1028,3,883876085
347,597,3,881652788
355,358,4,879485523
380,573,1,885480737
273,315,4,891292846
116,193,4,876453681
328,595,3,885048500
380,529,3,885479235
339,269,5,891032379
179,893,2,892151565
315,461,4,879799457
363,258,3,891493603
339,89,5,891033416
280,77,3,891702086
