user_id,item_id,rating,timestamp
886,231,2,876032247
790,825,3,884462385
763,625,4,878923488
887,38,5,881381503
831,64,5,891354534
892,214,2,886608897
788,550,3,880869508
874,150,4,888632448
941,117,5,875048886
910,252,2,881421035
932,1512,5,891249038
766,965,3,891310540
894,381,3,882404430
761,293,4,876190130
938,333,4,891356146
884,381,5,876859751
934,100,4,891189511
865,302,5,880142614
881,432,3,876537825
790,63,2,885157837
839,1009,3,875752560
897,182,4,879990683
833,209,5,875124604
803,339,3,880054834
792,597,3,877910478
870,2,2,879714351
815,542,4,878694820
830,71,4,891561474
925,682,4,884717586
796,434,4,892676195
896,631,2,887159464
923,245,3,880387199
796,188,2,892675654
871,173,5,888193383
913,175,5,881366473
890,655,3,882915818
774,7,2,888558539
776,187,4,891628632
879,15,4,887761865
867,276,1,880079020
930,763,3,879535102
887,418,4,881380025
916,222,3,880843419
896,201,3,887158900
911,501,3,892840916
794,420,4,891035662
939,409,4,880261532
886,657,5,876031695
853,688,3,879365169
854,463,3,882814395
934,405,5,891189819
818,690,3,891870301
925,56,3,884717963
781,268,2,879633862
846,1069,4,883948221
766,216,3,891310038
828,14,4,891035819
773,475,3,888538533
805,47,5,881698778
846,492,3,883947737
880,245,2,892958350
901,566,5,877131118
815,191,5,878693183
936,927,4,886833052
841,873,4,889067121
846,684,5,883948141
849,174,5,879695469
763,475,4,878915722
882,228,5,879867694
860,890,2,880829225
894,898,4,883518875
881,403,3,876539330
828,381,3,891036568
893,1218,3,874830338
916,91,4,880844223
879,1284,3,887761562
796,238,3,892761427
790,68,3,885157440
919,4,1,875374032
798,1164,3,875637744
890,215,4,882916356
923,689,3,880387001
864,628,4,888890639
900,834,1,877833536
927,367,5,879199250
798,194,4,875743366
943,237,4,888692413
825,130,2,889021235
899,95,5,884121612
796,45,3,892675605
903,1101,4,891033828
834,475,5,890862311
782,339,3,891498676
867,168,4,880078604
789,1017,3,880332316
918,135,1,891986634
854,24,4,882812352
804,195,5,879442538
915,270,3,891030070
869,15,1,884491993
883,49,3,891694636
851,828,2,875730482
886,1208,3,876032596
776,145,2,892920381
916,721,4,880845049
929,1,3,878402162
901,679,4,877131205
790,246,4,884461283
788,963,4,880868644
807,313,5,892527050
790,49,3,885156852
916,281,3,880843727
852,260,3,891036414
868,198,5,877103757
927,274,1,879181133
774,44,1,888558343
886,54,3,876031279
878,60,4,880867035
796,1303,2,893048713
846,1045,3,883950364
854,840,2,882813364
825,385,5,881101641
788,177,3,880868513
883,331,3,891691654
796,611,4,892675694
793,282,4,875104340
850,294,5,883194367
766,435,3,891309053
900,471,2,877833259
823,318,5,878438179
887,365,5,881381610
790,7,4,884461796
880,185,5,880241355
840,430,5,891204418
847,411,1,878939349
754,477,5,879451775
764,132,5,876246236
806,179,5,882387870
790,678,3,884461115
782,1399,2,891498919
864,466,4,888887794
936,250,5,886832337
804,160,4,879442707
943,471,5,875502042
916,51,2,880845658
896,118,2,887159805
841,678,4,889067313
790,249,3,884461849
836,89,4,885754029
934,617,4,891191778
867,175,5,880078818
887,1079,1,881378773
838,455,4,887064275
901,748,4,877125480
788,726,4,880871128
931,310,3,891035876
803,303,4,880054629
788,100,5,880868277
796,100,3,892611093
807,418,4,892529358
883,559,3,891695692
881,265,5,876538286
840,429,3,891204827
773,710,3,888539366
851,981,1,875730826
761,15,5,876190314
764,218,4,876245837
927,421,4,879194661
836,793,2,885754029
885,402,3,885715489
777,818,5,875980669
857,547,3,883432633
896,89,5,887159262
916,1109,3,880844861
942,193,5,891283043
826,181,5,885690526
840,300,3,891204056
826,195,5,885690636
938,476,4,891357137
846,133,4,883948534
934,229,4,891194539
886,384,3,876034074
806,56,5,882387999
883,60,5,891693012
774,450,2,888557557
880,549,4,880243230
925,185,4,884717963
940,170,4,885921401
802,413,4,875986303
870,483,5,880584497
938,9,3,891356413
893,410,4,874828649
768,16,3,880135943
854,238,5,882813648
783,881,4,884326584
890,1039,4,882403122
796,699,4,893188576
754,15,5,879451743
836,192,5,885754118
927,79,3,879184644
881,826,1,879052109
862,56,3,879305204
798,588,4,875638447
899,69,3,884121125
881,168,3,876537933
804,732,4,879445037
782,1527,2,891498641
884,258,5,876857704
896,472,2,887160983
796,1057,2,893047967
848,732,5,887048573
920,332,3,884219953
867,270,5,880077780
787,305,3,888979721
830,211,4,891898720
916,530,4,880844202
889,170,4,880177994
918,1171,4,891988646
916,143,3,880844463
923,546,4,880387507
815,435,4,878694269
833,616,5,875124024
863,346,5,889288911
833,30,4,875225297
930,245,3,879534165
889,180,4,880180650
851,595,3,875731021
867,150,5,880078677
782,1096,2,891499699
908,648,4,879722333
887,24,5,881378219
934,554,4,891194462
862,742,5,879303298
880,801,3,880175239
851,1025,2,884205201
810,288,3,879895233
922,172,5,891449021
854,294,2,882811742
779,1028,4,875996932
897,622,3,879990877
933,550,1,874939185
878,20,2,880865715
837,25,3,875722169
868,1098,5,877107416
848,679,3,887047674
796,794,4,893047320
901,56,1,877130999
890,524,4,882403379
792,276,3,877910305
860,846,2,887754411
888,69,4,879365104
841,333,4,889066780
844,168,4,877386990
795,429,3,880568492
932,1573,4,891249239
853,288,4,879364822
831,323,2,891354275
894,223,4,879897149
809,307,5,891036809
864,770,3,888891322
887,187,4,881381610
835,185,4,891033957
864,541,2,888892667
889,676,2,880176874
887,697,1,881380623
913,174,5,881367620
862,60,5,879305143
763,234,3,878923288
871,313,5,888192858
933,110,1,874938664
902,515,5,879464726
903,98,5,892760784
884,640,1,876859161
912,483,5,875965906
863,268,5,889289240
883,322,5,891692168
795,135,3,881530126
804,552,4,879446209
863,748,3,889289456
786,28,5,882843646
831,307,2,891354064
846,96,4,883947694
809,313,4,891036743
887,718,1,881377812
903,177,4,891033541
773,855,2,888538726
805,331,4,879971214
810,902,5,890083210
846,488,5,883948343
919,58,5,875374032
877,226,3,882678547
833,452,1,875224178
871,750,3,888192689
804,1170,3,879445393
868,159,2,877107416
907,281,5,881030348
931,744,4,891036463
828,904,3,891618316
900,325,1,877832320
931,275,5,891037521
788,931,2,880871551
901,949,3,877131500
763,25,4,878922982
846,575,2,883950569
863,1434,2,889289618
805,469,4,881698243
932,54,4,891251038
889,11,5,880177941
829,170,4,881698933
922,403,3,891450805
804,1228,3,879446090
881,71,4,876538322
785,168,4,879438810
844,144,3,877387825
907,333,5,885860288
914,1355,1,887123886
889,979,3,880177435
840,512,5,891205371
773,184,2,888540041
943,595,2,875502597
843,133,3,879448431
796,111,4,893047288
883,384,3,891694431
834,25,3,890862468
889,29,3,880182428
906,740,4,879435415
890,423,5,882402905
847,216,3,878940356
883,137,5,891717356
937,515,5,876769253
860,900,3,886354648
787,877,2,888980193
877,55,4,882678512
869,269,4,884493279
880,1151,3,880167454
868,825,1,877109435
922,265,5,891447777
788,444,3,880870626
881,202,4,876537825
795,432,3,881258945
763,607,4,878917850
790,431,3,885157159
796,151,5,893218765
776,432,1,891628977
826,679,2,885690712
922,71,4,891448580
843,56,3,879443174
843,566,3,879444766
890,637,3,882404610
804,692,5,879442122
870,154,4,876319311
870,988,2,875050439
899,471,4,884120007
921,190,2,884673602
932,589,5,891250609
916,727,4,880845049
809,302,5,891036743
896,46,2,887160750
857,116,5,883432663
918,190,5,891986720
943,62,3,888640003
795,25,5,880556527
795,120,3,883255416
934,388,3,891197678
796,484,5,892675528
912,496,4,875965939
929,271,2,880817603
916,134,5,880844123
940,95,5,885921800
906,628,5,879435551
912,143,5,875966694
857,988,2,883432423
889,190,3,880177994
838,235,2,887064515
880,254,2,880167599
900,294,4,877832113
774,808,1,888557451
765,222,2,880346340
883,1222,5,891696999
936,14,4,886832373
843,436,2,879443394
890,489,4,882402826
932,647,5,891250987
774,307,1,888555792
897,566,2,879991976
840,664,3,891204474
773,61,5,888538908
877,702,4,882677386
925,323,4,884633287
789,137,2,880332189
843,271,5,879442947
927,41,4,879195407
854,69,4,882814395
823,531,4,878437890
889,17,4,880181910
912,423,5,875966694
807,969,4,892528375
807,161,4,892528919
870,697,4,875050603
793,293,4,875104091
778,157,3,891233153
786,237,5,882842195
857,283,5,883432633
883,226,3,892557605
875,753,3,876465188
936,249,5,886832808
833,240,4,875035624
919,1012,4,875289611
901,35,4,877131685
880,734,3,880175240
838,12,4,887067063
851,881,3,875729751
766,672,3,891310824
907,198,5,880160162
786,696,3,882842149
896,474,3,887159426
804,432,3,879441677
815,65,5,878694664
804,265,4,879445037
788,270,2,880867855
804,173,4,879442412
885,946,3,885714933
791,9,5,879448314
918,179,2,891988337
894,744,3,880416072
870,471,4,885071869
931,116,4,891036734
889,97,3,880178748
924,202,4,886760020
897,73,3,879991341
880,88,3,880174705
940,174,4,885921310
878,317,4,880866054
766,402,3,891310565
890,737,3,882917152
837,1047,1,875722267
880,405,4,880167328
870,641,4,875050524
870,192,5,889717102
896,1078,3,887160983
907,713,5,880159172
937,297,4,876769436
846,179,5,883948571
805,772,3,881698881
867,207,5,880079094
887,760,5,881378669
825,235,3,880756678
827,301,4,882201885
881,106,4,879052493
843,275,3,879446680
764,89,4,876245837
815,650,2,878696213
911,404,3,892840950
897,97,5,879990622
932,238,3,891250609
940,319,2,884800944
870,302,4,878737704
846,143,5,883948804
783,331,3,884326461
815,631,4,887978234
880,365,2,880242660
788,79,4,880868559
863,339,3,889289353
763,730,5,878923456
853,299,4,879365092
923,288,5,880386897
828,60,4,891380167
796,316,5,892610692
880,768,2,880242848
907,729,5,880159821
887,252,4,881378972
787,352,2,888979657
788,363,2,880871088
817,289,2,874815789
838,408,4,887066040
847,456,1,878939393
790,585,2,885157686
912,482,5,875965939
887,926,5,881378537
815,163,4,878695841
911,204,4,892839930
795,121,3,880558035
897,183,5,879990531
883,227,3,891696930
914,451,2,887122085
788,436,3,880871127
880,719,3,880174961
908,488,4,879722642
868,180,4,877104913
823,8,5,878437925
930,283,4,879535544
846,23,4,883948089
821,476,4,874792403
913,530,2,881367312
771,304,5,886640562
788,97,3,880868235
907,1119,5,880159865
908,479,4,879723022
943,1011,2,875502560
916,154,4,880844552
920,682,3,884220058
778,200,5,890726264
812,678,4,877625294
885,196,3,885714201
889,512,5,880181372
860,285,5,885990901
772,259,2,877533957
833,649,3,875224178
863,877,1,889289277
806,1016,1,882386110
924,1,5,884371535
767,505,4,891462560
931,515,5,891036506
881,276,5,876536079
802,261,3,875985032
919,1109,3,875373824
777,527,4,875980306
854,8,5,882814571
864,93,3,888889948
804,163,3,879445579
889,55,4,880181191
859,293,4,885776056
894,753,5,882404278
899,527,4,884121767
862,79,5,879304623
921,651,3,884673891
933,934,1,874938412
775,690,3,891033022
851,264,2,890343477
919,326,3,875288304
942,31,5,891283517
943,549,1,888639772
880,625,4,880242933
878,197,4,880866971
934,1037,1,891197344
864,471,5,888888862
815,434,3,878696619
927,1089,5,879177457
788,68,3,880869819
847,211,4,878940383
921,422,3,879380957
900,124,4,877832837
771,181,4,880659653
796,12,5,892662483
894,107,3,880993709
777,202,5,875980669
826,554,4,885690749
850,71,5,883195118
889,248,4,880176984
766,234,4,891309558
922,568,3,891450524
940,549,2,885921915
854,744,2,882812787
805,209,4,881684202
905,475,3,884984329
912,602,5,875965981
897,385,3,879990622
940,474,3,885921687
766,747,5,891310210
924,277,3,889286765
843,1480,2,879449377
764,673,4,876246504
774,412,3,888558924
900,480,4,877833603
924,228,4,886327826
794,127,5,891035117
901,1620,5,877126743
905,313,4,884982870
881,506,4,876539020
896,275,4,887158713
894,751,3,885427971
903,281,4,891031677
891,717,4,883489728
886,803,2,876033015
881,523,4,876537825
838,168,5,887066678
777,204,5,875980670
899,410,1,884122535
918,170,4,891987205
899,188,2,884121720
911,203,4,892841196
831,748,2,891354297
875,481,5,876465370
902,176,5,879465834
856,688,2,891489666
934,629,4,891191334
933,52,3,874854161
896,302,2,887157234
923,3,4,880387707
881,121,5,876536391
922,94,3,891449333
792,544,4,877910822
875,172,4,876465072
788,503,4,880869984
903,649,4,891033628
903,412,2,891032077
847,161,2,878940830
909,1121,5,891920703
923,117,4,880387598
833,68,4,875224515
880,87,4,880241913
796,483,5,892663044
864,658,2,888890690
798,491,4,875743196
887,1033,4,881379295
909,509,5,891920211
919,471,3,875289638
833,96,5,875132134
795,768,3,883252985
860,286,4,874967063
901,578,3,877131961
870,385,3,879714159
934,88,4,891194866
940,4,2,885922040
913,656,3,881726004
889,178,5,880178078
894,45,4,882404250
845,346,3,885409493
880,1478,3,880242547
804,64,5,879442001
919,741,3,875288805
796,724,2,893047241
807,624,3,892530705
790,926,2,884462598
897,71,5,879991566
807,63,5,892531504
916,298,3,880843334
913,183,4,880757553
889,652,5,880180784
761,275,4,876190130
863,306,5,889289570
940,317,4,885921577
798,377,3,875639061
938,595,2,891357042
871,258,5,888192970
879,127,5,887761249
940,751,3,884801227
800,751,4,887646980
839,50,5,875751930
881,175,2,876537418
911,102,3,892840889
934,208,5,891191258
887,699,1,881379566
883,342,4,891692116
866,302,2,891220955
868,56,3,877107143
919,144,4,875373889
927,560,2,879191978
933,179,5,874854135
807,96,3,892528564
863,1243,4,889289277
842,754,1,891218251
889,185,4,880180266
897,435,3,879991069
807,968,4,892530498
887,1051,4,881378773
835,272,4,891035309
883,45,5,891695570
823,660,5,878438435
893,1215,3,874829287
816,349,4,891711554
912,318,4,875966385
846,505,5,883948343
871,435,3,888193336
823,218,4,878438232
796,775,2,893047691
912,197,5,875966429
846,1035,4,883949771
774,550,2,888557277
899,385,3,884121612
761,358,3,876189689
896,1217,2,887160446
943,181,4,875409978
764,95,5,876246475
764,591,3,876243572
788,427,2,880868316
934,709,3,891196314
892,501,3,886611023
923,281,4,880387875
822,1110,4,891036395
833,56,4,875122716
916,427,4,880844654
807,174,5,892528866
938,105,1,891357137
931,1022,1,891036003
889,1195,3,880182317
809,258,3,891036903
883,399,5,891696999
796,301,1,892611903
771,768,4,880659867
808,286,4,883949560
846,427,4,883948948
889,154,4,880180612
892,100,5,886607642
864,1016,4,877214125
815,616,1,878697189
772,323,4,876250551
901,234,4,877287882
894,307,3,880415834
943,412,2,875501856
918,737,3,891988123
916,2,3,880845391
878,70,3,880868035
804,180,4,879442348
855,86,2,879825462
842,751,4,891218192
874,191,4,888633311
916,317,4,880845098
865,111,1,880144123
796,178,3,892662223
932,234,3,891250060
887,763,5,881378087
759,222,5,881476922
939,121,5,880261373
807,416,3,892528771
922,173,5,891448040
896,86,1,887159926
910,289,3,881420491
915,328,2,891031450
886,663,4,876032823
815,69,4,878694106
854,597,2,882813143
805,1054,3,881705637
849,633,5,879695420
835,97,5,891033501
880,124,5,880166847
894,327,4,881625708
885,383,2,885713939
924,121,4,886760071
864,38,3,888891628
796,451,5,893047167
878,116,2,880869638
773,1071,2,888539662
823,198,4,878439065
840,132,4,891204356
796,516,4,893048115
788,591,3,880869469
898,242,4,888294441
848,25,5,887046890
927,780,1,879195783
814,218,3,885411030
883,134,5,891754950
825,181,4,880756224
936,181,4,886832596
942,969,4,891282817
805,288,1,881695244
932,380,4,891250498
885,189,5,885714820
896,732,4,887159674
773,265,2,888540146
831,83,4,891354848
936,333,3,886831415
805,94,1,881705412
894,748,3,879896233
770,15,5,875971902
790,50,4,884461387
828,510,3,891037231
773,121,2,888540163
943,184,5,888639247
798,781,2,875639061
872,763,3,888479405
896,721,4,887160465
813,898,1,883752264
800,292,5,887646979
892,291,4,886607744
801,354,4,890332645
786,71,5,882843786
851,619,4,875730629
896,230,4,887161728
854,511,4,882814298
867,183,3,880078863
764,117,5,876244991
870,195,4,875050602
896,226,3,887160270
933,451,1,874938507
942,131,5,891283094
892,172,5,886607743
790,298,5,884461849
834,294,3,890860159
807,526,5,892530061
934,121,3,891189819
883,506,5,891754950
934,771,3,891196950
927,230,5,879199250
916,22,4,880844627
870,28,4,875680258
888,286,5,879364981
862,228,5,879305097
825,245,5,882109193
880,678,3,880166662
817,327,4,874815593
785,183,5,879439232
888,762,5,879365497
934,210,4,891191206
770,326,4,876598016
883,372,3,891694544
774,204,3,888556316
833,249,1,875133458
847,153,4,878941496
877,176,5,882678484
770,328,3,875971736
798,1066,2,876175427
823,83,3,878438024
906,307,3,879434378
788,554,3,880870257
919,193,2,875373471
932,498,5,891250363
825,250,5,880755693
796,554,2,893048713
932,515,4,891249373
880,815,4,893028814
872,925,4,888479654
913,273,3,881037670
916,4,4,880844395
889,435,4,880179536
848,65,2,887038527
927,67,4,879190473
934,675,4,891192285
848,133,4,887047308
924,742,3,886065661
896,542,3,887160677
943,655,4,888639269
820,313,5,887954934
882,1060,3,879862652
784,333,4,891387501
943,96,4,888638920
807,133,5,892705060
782,691,3,891498079
924,173,5,885458060
898,286,2,888294408
938,1012,5,891356500
821,161,4,874793898
864,181,5,888887984
921,1034,3,879380457
935,121,4,884472434
833,1118,3,875133924
886,1435,3,876034174
892,403,3,886610372
942,500,5,891282816
910,508,4,880821349
868,214,3,877106470
932,1451,5,891249675
843,1118,2,879448112
943,373,3,888640275
880,421,2,880243204
887,318,5,881379649
880,689,4,880166577
921,755,4,884673910
877,70,5,882677012
911,835,3,892838405
932,161,3,891251507
872,977,3,888479737
885,237,5,885715151
888,137,4,879365104
770,1012,5,875972730
763,222,5,878918406
848,501,3,887048073
878,481,5,880870854
942,479,4,891283118
884,475,4,876858914
910,414,4,881421332
899,934,3,884120603
796,281,4,893194929
776,866,3,892313273
892,88,4,886609884
883,55,4,891696864
845,909,4,885409789
913,210,2,880826706
916,135,4,880844552
880,21,2,880174961
916,50,5,880843436
812,245,2,877625367
911,240,1,892840297
